time,X,Y,Z
44.89958568,1.220444322,1.198297977,6.718130112
44.9015787,1.459864497,1.207874775,6.670246124
44.90357172,1.661576033,1.26533556,6.675034523
44.90556474,1.814804912,1.308431268,6.617573261
44.90755776,1.968033791,1.332373261,6.58405447
44.90955079,2.106897593,1.37546885,6.54574728
44.91154381,2.284068346,1.389834046,6.531382084
44.91353688,2.466027737,1.389834046,6.493074894
44.91552995,2.614468336,1.423951507,6.459556103
44.91752302,2.792237759,1.423951507,6.493074894
44.9195161,2.897582531,1.452681899,6.550535679
44.92150917,2.959831953,1.433528304,6.593631268
44.92350224,3.026869535,1.438316703,6.641515732
44.92549532,3.055599928,1.443105102,6.689399719
44.92748839,3.089118719,1.433528304,6.746860504
44.92948146,3.060388327,1.467047095,6.813898087
44.93147454,2.998139143,1.514931083,6.885724068
44.93346761,2.931101322,1.529296279,6.919242859
44.93546068,2.835333347,1.572391987,6.976703644
44.93745375,2.768295765,1.601122379,7.072471619
44.93944683,2.682104349,1.629852772,7.173028469
44.9414399,2.662352324,1.658583283,7.274183273
44.94343297,2.633621931,1.677736878,7.331644058
44.94542605,2.590526342,1.706467271,7.427412033
44.94741912,2.604891539,1.725620866,7.513603687
44.94941219,2.595314741,1.720832467,7.623736858
44.95140527,2.633621931,1.735197663,7.724293232
44.95339834,2.686892748,1.74956286,7.829638004
44.95539141,2.753930569,1.754351258,7.973290443
44.95738448,2.806602955,1.744774461,8.164826393
44.95937756,2.806602955,1.759139657,8.380903244
44.96137063,2.90237093,1.763928056,8.677783966
44.9633637,2.950255156,1.763928056,8.998606682
44.96535678,2.998139143,1.763928056,9.32421875
44.96734985,3.041234732,1.725620866,9.592967987
44.96934287,3.089118719,1.720832467,9.760561943
44.97133589,3.113060713,1.696890473,9.722254753
44.97332891,3.165733099,1.706467271,9.545084
44.97532193,3.175309896,1.735197663,9.348160744
44.97731495,3.117849112,1.807023764,9.17098999
44.97930797,3.026869535,1.93152225,9.041702271
44.98130099,2.921524525,2.108693123,9.089587212
44.98329402,2.873640537,2.314594507,9.242815971
44.98528704,2.835333347,2.56897831,9.578602791
44.98728006,2.797026157,2.856282711,9.966463089
44.98927308,2.835333347,3.114856482,10.44051552
44.9912661,2.950255156,3.426102638,10.9008007
44.99325912,3.151367903,3.766677856,11.39400578
44.99525214,3.438672304,4.101866245,11.85429096
44.99724516,3.75470686,4.437054157,12.20384502
44.99923818,4.12401247,4.854243755,12.54382133
45.0012312,4.45441246,5.457582951,13.00889492
45.00322422,4.712985992,6.123769283,13.55477333
45.00521724,4.894945145,6.813299656,14.02942371
45.00721027,5.082291603,7.465120792,14.40291882
45.00920329,5.264250755,8.092401505,14.56572437
45.01119631,5.388749599,8.715493202,14.43643761
45.01318933,5.522824764,9.290699959,14.05815411
45.01518235,5.65211153,9.822212219,13.53083134
45.01717537,5.72872591,10.35372543,12.92749214
45.01916839,5.862801552,10.90977859,12.2948246
45.02116141,6.074089527,11.38383007,11.56159973
45.02315443,6.337451935,11.93988419,10.7188406
45.02514745,6.596025467,12.44266605,9.631275177
45.02714047,6.610390663,12.73535728,8.452729225
45.02913349,7.022193432,13.36742687,7.048529625
45.03112652,7.276577473,14.01924801,5.735908508
45.03311954,7.43938303,14.75666237,4.404133797
45.03511256,7.458536625,15.54255867,3.053205729
45.03710558,7.487267494,16.4194355,1.663970232
45.0390986,7.463325024,17.36813736,0.1879448295
45.04109162,7.357980251,18.49880028,-1.172560334
45.04308464,7.257423878,19.66776848,-2.480392933
45.04507766,7.141903877,20.85110283,-3.500921488
45.04707068,7.127538681,21.99612999,-4.234145641
45.0490637,7.031770229,23.09327316,-4.708197594
45.05105672,6.993463039,23.86480331,-5.163694382
45.05304974,7.012616634,24.40589333,-5.494094372
45.05504276,7.156269073,24.55912209,-5.862801552
45.05703579,7.214328289,24.7075634,-6.121375084
45.05902881,7.32446146,24.726717,-6.370970726
45.06102183,7.434594631,24.68362045,-6.452373505
45.06301485,7.506421089,24.56869888,-6.447585106
45.06500787,7.492055893,24.4920845,-6.256049156
45.06700089,7.573458672,24.27181816,-5.958569527
45.06899391,7.630919456,24.00366783,-5.498882771
45.07098693,7.630919456,23.75407219,-4.775235176
45.07297995,7.563881874,23.38536453,-4.056974888
45.07497297,7.587823868,22.90652466,-3.146579504
45.07696599,7.688380241,22.18766594,-2.437297344
45.07895902,7.774571419,21.41613388,-1.723226666
45.08095204,7.879916191,20.48179626,-1.057638645
45.08294506,8.018779755,19.42834854,-0.4632780254
45.08493808,8.085817337,18.36951256,0.02035071515
45.0869311,8.282142639,17.21969795,0.4034229815
45.08892412,8.426392555,16.0363636,0.6865373254
45.09091714,8.56046772,14.88654804,0.9929951429
45.09291016,8.656236649,13.81334686,1.218050122
45.09490318,8.699332237,12.76408768,1.471835494
45.0968962,8.68975544,11.82017422,1.740584612
45.09888922,8.622717857,10.95766258,1.946485996
45.10088224,8.574832916,10.14303589,2.166752577
45.10287526,8.512583733,9.40083313,2.367865562
45.10486829,8.364143372,8.749011993,2.650381327
45.10686131,8.243835449,8.116343498,2.967014551
45.10885433,8.066663742,7.61356163,3.3069911
45.11084735,7.870339394,7.158663273,3.589506865
45.11284037,7.750629425,6.669647217,3.838503838
45.11483339,7.65486145,6.281786919,4.068945885
45.11682641,7.482479095,5.951386929,4.16471386
45.11881943,7.238270283,5.682637691,4.203021049
45.12081245,6.936002254,5.505466938,4.135983467
45.12280547,6.615179062,5.31871891,4.112041473
45.12479849,6.35660553,5.146336555,4.001908302
45.12679152,6.001665115,5.098452568,3.838503838
45.12878454,5.671265125,5.050568581,3.771466255
45.13077756,5.369596004,4.997896194,3.637390852
45.13277058,5.010465622,5.050568581,3.488950491
45.1347636,4.689043999,5.074510574,3.42191267
45.13675662,4.411316395,5.079298973,3.359663486
45.13874964,4.100070477,5.131971359,3.297414303
45.14074266,3.846285105,5.16549015,3.249530315
45.14273568,3.634996653,5.222950935,3.235165119
45.1447287,3.419518471,5.270834923,3.187281132
45.14672172,3.266289711,5.342660904,3.12503171
45.14871474,3.050811529,5.428852558,3.043628931
45.15070776,2.878428936,5.57250452,2.943072557
45.15270079,2.701258183,5.692214489,2.837727547
45.15469381,2.533065319,5.87896204,2.655169725
45.15668683,2.379836559,6.095038891,2.463633537
45.15867985,2.240972757,6.339247704,2.219424963
45.16067287,2.102109194,6.602609634,2.018311977
45.16266589,2.039859772,6.909067631,1.812410712
45.16465891,1.924938202,7.278373241,1.663970232
45.16665193,1.786074519,7.714118004,1.529296279
45.16864495,1.656787634,8.160037994,1.414374709
45.17063797,1.556231141,8.59578228,1.318606615
45.17263099,1.4502877,9.036315918,1.213261724
45.17462402,1.368884802,9.424775124,1.098340034
45.17661704,1.306635618,9.783905029,0.9834183455
45.17861006,1.215655923,10.19570827,0.8972271085
45.18060308,1.105522633,10.53628349,0.8254010081
45.1825961,1.033696532,10.84274101,0.7535749674
45.18458912,0.9810241461,11.10131454,0.6578069329
45.18658214,0.9044097066,11.34552288,0.5428852439
45.18857516,0.8708908558,11.52808094,0.4417302012
45.19056818,0.8421604633,11.66215611,0.3363853395
45.1925612,0.81821841,11.78186703,0.2023100406
45.19455422,0.7942764163,11.877635,0.0969651714
45.19654724,0.7655459642,11.94946098,-0.01795651205
45.19854027,0.7368155718,12.00692177,-0.1185129806
45.20053329,0.7607575655,12.01171017,-0.2430114746
45.20252631,0.7751228213,12.05480576,-0.3052607179
45.20451933,0.7799112201,12.08832455,-0.3483563364
45.20651235,0.7894880176,12.08832455,-0.4058171809
45.20850537,0.8373720646,12.04522896,-0.4584896266
45.21049839,0.9187749028,12.00213337,-0.4920084476
45.21249141,1.00496614,11.93509579,-0.5159504414
45.21448443,1.086369038,11.82496262,-0.5686228871
45.21647745,1.191713929,11.6860981,-0.6218938828
45.21847047,1.316212416,11.52808094,-0.684143126
45.22046349,1.455076098,11.32636929,-0.7751228213
45.22245652,1.642422318,11.12525654,-0.7799112201
45.22444954,1.795651317,10.8762598,-0.8230068088
45.22644256,1.944091797,10.61768627,-0.8469488621
45.22843558,2.111685991,10.39741898,-0.8565256596
45.2304286,2.26970315,10.15261269,-0.8373720646
45.23242162,2.45166254,9.913191795,-0.8277952671
45.23441464,2.60010314,9.673771858,-0.8613140583
45.23640766,2.773084164,9.434351921,-0.8230068088
45.23840068,2.931101322,9.21827507,-0.8565256596
45.2403937,3.050811529,9.012373924,-0.866102457
45.24238672,3.103483915,8.844779968,-0.8469488621
45.24437974,3.180098295,8.638877869,-0.7463923693
45.24637277,3.285443306,8.432976723,-0.636259079
45.24836579,3.414730072,8.227075577,-0.636259079
45.25035881,3.520075083,8.039729118,-0.5877765417
45.25235183,3.620631456,7.872135162,-0.5446808934
45.25434485,3.702034473,7.694964409,-0.4489128292
45.25633787,3.803189516,7.55131197,-0.3866635859
45.25833089,3.870227098,7.378929615,-0.2477998734
45.26032391,3.951629877,7.225700855,-0.1137245819
45.26231693,4.195838451,7.038952827,0.01556231081
45.26430995,4.35385561,6.880337238,0.1496376097
45.26630297,4.483142853,6.736684799,0.3315969408
45.26829599,4.631583214,6.593032837,0.5237316489
45.27028902,4.780023575,6.463746071,0.7344213724
45.27228204,5.029619217,6.3536129,0.9403226972
45.27427506,5.20678997,6.253056526,1.170166135
45.27626808,5.297770023,6.133346081,1.471835494
45.2782611,5.460575581,6.0615201,1.735796213
45.28025412,5.628169537,6.018424511,1.903390408
45.28224714,5.719149113,5.965752125,2.042253971
45.28424016,5.872378349,5.937021732,2.142810583
45.28623318,5.939415932,5.903502941,2.214636564
45.2882262,6.006453514,5.90829134,2.190694571
45.29021922,6.016030312,5.888539314,2.200271368
45.29221224,6.025607109,5.888539314,2.138022184
45.29420526,6.059724331,5.874173641,2.042253971
45.29619829,6.030395508,5.850231647,1.960851192
45.29819131,6.016030312,5.917868137,1.812410712
45.30018433,6.02081871,5.937021732,1.615487576
45.30217735,5.910685539,5.980117321,1.48620069
45.30417037,5.790975571,6.0615201,1.400009394
45.30616339,5.628169537,6.118980885,1.380855799
45.30815641,5.388749599,6.229114056,1.347337008
45.31014943,5.134963989,6.372766495,1.309029818
45.31214245,4.823119164,6.569090843,1.237203717
45.31413547,4.545392036,6.746262074,1.136647224
45.31612849,4.267664433,6.923432827,1.021725535
45.31812152,4.013879299,7.053318024,0.9020155072
45.32011454,3.773860455,7.177816868,0.8158242106
45.32210756,3.558382273,7.273584843,0.7344213724
45.32410058,3.381211281,7.326257229,0.6721721292
45.3260936,3.175309896,7.407660007,0.5285200477
45.32808662,2.983773947,7.402871609,0.4656722248
45.33007964,2.792237759,7.460332394,0.2741360962
45.33207266,2.682104349,7.4363904,0.08259996027
45.33406568,2.561795712,7.39808321,-0.08020575345
45.3360587,2.470816135,7.378929615,-0.2525882721
45.33805172,2.375048161,7.383718014,-0.4393360019
45.34004474,2.293645144,7.326257229,-0.5542576909
45.34203776,2.19308877,7.32146883,-0.7128735781
45.34403079,2.097320795,7.278373241,-0.799064815
45.34602381,1.972822189,7.316680431,-0.885256052
45.34801683,1.89620769,7.225700855,-0.9139865041
45.35000985,1.757344007,7.187393665,-0.9379284978
45.35200287,1.695094824,7.139509678,-0.933140099
45.35399589,1.661576033,7.06768322,-0.933140099
45.35598891,1.613691926,7.048529625,-0.8996213078
45.35798193,1.594538331,7.014412403,-0.81821841
45.35997495,1.632845521,6.990470409,-0.7224503756
45.36196797,1.675941229,6.971316814,-0.636259079
45.36396099,1.723825216,6.990470409,-0.4920084476
45.36595402,1.848323703,7.014412403,-0.3579331636
45.36794704,1.963245392,6.937798023,-0.1663970202
45.36994006,1.944091797,6.885125637,0.03471592441
45.37193308,1.944091797,6.928221226,0.1496376097
45.3739261,1.991975784,6.923432827,0.2885012925
45.37591912,2.030282974,6.942586422,0.3890577853
45.37791214,2.121262789,6.961740017,0.5237316489
45.37990516,2.183511972,6.952163219,0.6721721292
45.38189818,2.303221941,6.966528416,0.8254010081
45.3838912,2.71083498,7.082048416,0.9977835417
45.38588422,2.830544949,7.134721279,1.232415318
45.38787724,2.758718967,7.125144482,1.390432596
45.38987027,2.78744936,7.12993288,1.471835494
45.39186329,2.801814556,7.120356083,1.529296279
45.39385631,2.883217335,7.115567684,1.605910778
45.39584933,3.031657934,7.153874874,1.697489023
45.3978424,3.079541922,7.187393665,1.869871497
45.39983547,3.093907118,7.158663273,1.999158382
45.40182855,3.117849112,7.144298077,2.061407566
45.40382162,3.227982521,7.192182064,2.056619167
45.40581469,3.285443306,7.268796444,2.085349798
45.40780776,3.357269287,7.268796444,2.080561161
45.40980084,3.448249102,7.302315235,2.051830769
45.41179391,3.582324266,7.311892033,2.013523579
45.41378698,3.673303843,7.287950039,1.855506301
45.41578006,3.745130062,7.326257229,1.702277422
45.41777313,3.749918461,7.354987621,1.510142684
45.4197662,3.778648853,7.39808321,1.29945302
45.42175928,3.870227098,7.39808321,1.103128433
45.42375235,3.90374589,7.39808321,0.8876502514
45.42574542,3.956418276,7.455543995,0.5668272376
45.42773849,4.0090909,7.498639584,0.2837128937
45.42973157,4.071340084,7.484274387,0.005985504016
45.43172464,4.013879299,7.517793179,-0.1807622313
45.43371771,3.94205308,7.580042362,-0.4201824069
45.43571079,3.927687883,7.575253963,-0.5351040959
45.43770386,3.894169092,7.627926826,-0.6937199235
45.43969693,3.846285105,7.65186882,-0.8086416125
45.44169,3.769072056,7.656657219,-0.8565256596
45.44368308,3.735553265,7.685387611,-0.9570821524
45.44567615,3.706822872,7.603984833,-0.9714473486
45.44766922,3.649361849,7.556100368,-0.9379284978
45.4496623,3.56795907,7.55131197,-0.9762357473
45.45165537,3.476979494,7.517793179,-0.8565256596
45.45364839,3.419518471,7.393294811,-0.7463923693
45.45564141,3.299808502,7.35977602,-0.6218938828
45.45763443,3.165733099,7.292738438,-0.5207388401
45.45962745,3.050811529,7.249642849,-0.2573766708
45.46162047,2.926312923,7.196970463,-0.104147777
45.46361349,2.758718967,7.173028469,0.1113303825
45.46560652,2.657563925,7.10599041,0.3076549172
45.46759954,2.52827692,7.053318024,0.5380968451
45.46959256,2.365471363,7.02937603,0.6961141229
45.47158558,2.240972757,6.976105213,0.8254010081
45.4735786,2.145204782,6.909067631,0.9594763517
45.47557162,2.126051188,6.880337238,0.9834183455
45.47756464,2.106897593,6.842030048,0.9307458997
45.47955766,2.121262789,6.808511257,0.8876502514
45.48155068,2.149993181,6.751050472,0.7823054194
45.4835437,2.183511972,6.7318964,0.6290764809
45.48553672,2.173935175,6.722319603,0.3220201433
45.48752974,2.212242365,6.736684799,0.0969651714
45.48952277,2.178723574,6.774992466,-0.1568202078
45.49151579,2.097320795,6.846818447,-0.5111620426
45.49350881,1.958456993,6.909067631,-0.7463923693
45.49550183,1.905784607,6.956951618,-0.9810241461
45.49749485,1.881842494,7.043741226,-1.282693505
45.49948787,1.829170108,7.096413612,-1.531690478
45.50148089,1.786074519,7.10599041,-1.742978811
45.50347391,1.714248419,7.125144482,-1.929726601
45.50546693,1.704671621,7.110779285,-2.140416384
45.50745995,1.685518026,7.091625214,-2.264914751
45.50945297,1.661576033,7.086836815,-2.398990154
45.51144599,1.685518026,7.12993288,-2.542642117
45.51343902,1.642422318,7.134721279,-2.67671752
45.51543204,1.604115129,7.182605267,-2.724601507
45.51742506,1.541267395,7.201758862,-2.782062292
45.51941808,1.541267395,7.20654726,-2.86406374
45.5214111,1.550844193,7.278373241,-2.897582531
45.52340412,1.56101954,7.354987621,-2.916736126
45.52539714,1.541267395,7.441178799,-2.897582531
45.52739016,1.594538331,7.532158375,-2.888005733
45.52938318,1.685518026,7.584830761,-2.90237093
45.5313762,1.723825216,7.656657219,-2.897582531
45.53336922,1.742978811,7.742848396,-2.878428936
45.53536224,1.848323703,7.867346764,-2.859275341
45.53735526,1.920149803,7.939172745,-2.839523315
45.53934829,1.929726601,8.030152321,-2.767697096
45.54134131,1.968033791,8.174403191,-2.724601507
45.54333433,2.020706177,8.284536362,-2.662352324
45.54532735,2.001552582,8.380304337,-2.590526342
45.54732037,2.030282974,8.5191679,-2.537853718
45.54931339,2.020706177,8.691550255,-2.513911724
45.55130641,2.025494576,8.868721962,-2.475604534
45.55329943,2.063801765,9.02673912,-2.427720547
45.55529245,2.106897593,9.189544678,-2.341529369
45.55728547,2.15478158,9.415198326,-2.260126352
45.55927849,2.217030764,9.616311073,-2.236184359
45.56127152,2.188300371,9.81742382,-2.145204782
45.56326454,2.183511972,10.06642151,-2.04464817
45.56525756,2.15478158,10.30584145,-1.833958507
45.56725058,2.049436569,10.54107189,-1.493383288
45.5692436,2.039859772,10.78049183,-1.167771935
45.57123662,2.011129379,11.02470016,-1.009754539
45.57322964,2.015917778,11.22581291,-0.9427168965
45.57522266,2.015917778,11.44129181,-0.885256052
45.57721568,1.963245392,11.6669445,-0.7368155718
45.5792087,1.934514999,11.877635,-0.4728548229
45.58120172,1.924938202,12.06917095,-0.08020575345
45.58319474,1.905784607,12.29422569,0.3555389643
45.58518776,1.853112102,12.50012684,0.8206126094
45.58718079,1.771709204,12.72578049,1.294664621
45.58917381,1.738190413,12.92689323,1.697489023
45.59116683,1.742978811,13.09927559,2.080561161
45.59315985,1.762132406,13.21419811,2.367865562
45.59515287,1.78128612,13.34827328,2.56897831
45.59714589,1.910573006,13.44882965,2.847304344
45.59913891,2.030282974,13.53502083,3.077147722
45.60113193,2.145204782,13.6499424,3.326144695
45.60312495,2.250549555,13.73613358,3.508104086
45.60511797,2.394201756,13.80855846,3.694851875
45.60711099,2.537853718,13.88996124,3.800196648
45.60910402,2.686892748,13.93784523,3.852869034
45.61109704,2.854486942,13.91390324,3.819350243
45.61309006,3.00771594,13.88996124,3.71400547
45.61508308,3.1609447,13.83250046,3.527257681
45.6170761,3.27107811,13.72176838,3.244741917
45.61906912,3.357269287,13.58290482,2.923918724
45.62106214,3.419518471,13.40573406,2.626439333
45.62305516,3.496133089,13.23335171,2.310404539
45.62504818,3.481767893,13.0418148,1.960851192
45.6270412,3.433883905,12.87900925,1.644816518
45.62903422,3.481767893,12.6874733,1.356913805
