time,X,Y,Z
37.51540938,0.4567186534,-0.09027849883,0.06804175675
37.5174024,0.4407401681,-0.1275616586,0.0467370972
37.51939542,0.4268921316,-0.1627143472,0.02330197208
37.52138844,0.4151745737,-0.1914756298,0.001997311832
37.52338146,0.3991960883,-0.204258427,-0.02037258074
37.52537448,0.3896089792,-0.2095845938,-0.04061200842
37.5273675,0.3800218701,-0.2010627389,-0.05872096866
37.52936052,0.3725652397,-0.1904104054,-0.07150376588
37.53135355,0.3715000153,-0.1765623689,-0.07896039635
37.53334657,0.3746957183,-0.1605838835,-0.08002562821
37.53533959,0.3832175732,-0.1488663107,-0.07576470077
37.53733261,0.4023917615,-0.1456706226,-0.06191666797
37.53932563,0.427957356,-0.1488663107,-0.04593817517
37.54131865,0.4631100595,-0.1563229412,-0.02782921307
37.54331167,0.5067846179,-0.1754971445,-0.007589785382
37.54530469,0.5621767044,-0.2031932026,0.01158440951
37.54729771,0.6250254512,-0.2447372824,0.03182383627
37.54929073,0.6963961124,-0.2990641594,0.05525896326
37.55128375,0.7730928659,-0.3640433848,0.07549838722
37.55327678,0.8561810255,-0.4407401681,0.09254211932
37.5552698,0.9339430332,-0.51956743,0.1063901484
37.55726282,1.009574652,-0.5973294377,0.1117163152
37.55925584,1.072423339,-0.6708304882,0.1106510833
37.56124886,1.128880739,-0.7379401922,0.1021292135
37.56324188,1.170424819,-0.7986584306,0.08828118443
37.5652349,1.204512239,-0.8508548737,0.0733679235
37.56722792,1.223686457,-0.8998556137,0.0573894307
37.56922094,1.233273506,-0.9403344393,0.03501953557
37.57121396,1.231143117,-0.9765523672,0.01158440951
37.57320698,1.218360305,-1.006378889,-0.01078548469
37.5752,1.193859935,-1.034074903,-0.0352858454
37.57719302,1.159772396,-1.056444883,-0.05978620425
37.57918605,1.113967419,-1.078814745,-0.08215609938
37.58117907,1.062836289,-1.096923709,-0.1066564545
37.58317209,0.999987483,-1.11183691,-0.1290263534
37.58516511,0.9307473302,-1.123554587,-0.149265781
37.58715813,0.8519201279,-1.131011128,-0.1705704331
37.58915115,0.7677667141,-1.134206891,-0.1876141727
37.59114417,0.6782871485,-1.134206891,-0.2057231218
37.59313719,0.5856118798,-1.126750231,-0.221701622
37.59513021,0.4876104295,-1.119293571,-0.2334191799
37.59712323,0.3885437548,-1.104380369,-0.243006289
37.59911625,0.283085674,-1.085206151,-0.2504629195
37.60110928,0.1818885356,-1.059640527,-0.2568543255
37.6031023,0.07749570161,-1.034074903,-0.261115253
37.60509532,-0.02703028731,-0.9989222884,-0.2632457018
37.60708834,-0.132488355,-0.9616391063,-0.2621804774
37.60908136,-0.2347507328,-0.9168993235,-0.2621804774
37.61107438,-0.3391435742,-0.8647028804,-0.2589847744
37.6130674,-0.4382102489,-0.8050498366,-0.2557890713
37.61506042,-0.5362116694,-0.7411358953,-0.2493976802
37.61705344,-0.6310173869,-0.6665695906,-0.2440715134
37.61904646,-0.7194317579,-0.5866770744,-0.2334191799
37.62103948,-0.8057156205,-0.4993279874,-0.224897325
37.6230325,-0.8877385855,-0.4055874646,-0.2142449915
37.62502553,-0.964435339,-0.3075860441,-0.2025274336
37.62701855,-1.037936449,-0.2095845938,-0.1908098608
37.62901157,-1.102915645,-0.1115831584,-0.1801575422
37.63100459,-1.162568688,-0.01038602181,-0.1684399694
37.63299761,-1.219026089,0.08441971987,-0.1588528752
37.63499063,-1.269091964,0.1781602204,-0.1471353173
37.63698365,-1.312766552,0.267639786,-0.1375482082
37.63897667,-1.354310632,0.3581846058,-0.1258306503
37.64096969,-1.386267662,0.4359466136,-0.1151783243
37.64296271,-1.413963675,0.5083824396,-0.1034607589
37.64495573,-1.444855452,0.5722964406,-0.09280842543
37.64694875,-1.465094924,0.6340799332,-0.08109086752
37.64894178,-1.485334277,0.6894720793,-0.0683080703
37.6509348,-1.502377987,0.7364754677,-0.05552527308
37.65292782,-1.516226053,0.7801500559,-0.04167724028
37.65492084,-1.525813103,0.8184984326,-0.02889444493
37.65691386,-1.535400271,0.8536511064,-0.01504641678
37.65890688,-1.542856932,0.8866733313,-0.000133154128
37.6608999,-1.549248338,0.9111737013,0.0126496423
37.66289292,-1.555639625,0.9388697743,0.0275629051
37.66488594,-1.558835387,0.9623048902,0.04034570232
37.66687896,-1.560965896,0.9814790487,0.05525896326
37.66887198,-1.559900641,0.9974575639,0.06697652489
37.670865,-1.557770133,1.011305571,0.07762885839
37.67285803,-1.547117829,1.014501333,0.08721595258
37.67485105,-1.536465526,1.007044673,0.0904116556
37.67684407,-1.517291307,0.9931966662,0.09467258304
37.67883709,-1.491725683,0.967631042,0.09680305421
37.68083011,-1.461899161,0.9260869622,0.09680305421
37.68282313,-1.42248559,0.8749557734,0.0904116556
37.68481615,-1.376680493,0.8078460693,0.08188978583
37.68680917,-1.325549364,0.7332797647,0.07123745978
37.68880219,-1.266961575,0.6479279995,0.05632419512
37.69079521,-1.206243277,0.5541874766,0.04034570232
37.69278823,-1.140198827,0.4561860561,0.02010627277
37.69478125,-1.06989336,0.3539236784,-0.001198387123
37.69677433,-1.00384903,0.2569874525,-0.02463351376
37.6987674,-0.9378045201,0.1568555683,-0.04806863889
37.70076047,-0.8674991727,0.05885412544,-0.07150376588
37.70275355,-0.8014547229,-0.03488638252,-0.0949388966
37.70474662,-0.7428668737,-0.1275616586,-0.1194392517
37.70673969,-0.686409533,-0.2170412242,-0.1386134475
37.70873276,-0.6352783442,-0.2926727831,-0.1567224115
37.71072584,-0.5905385613,-0.3661738634,-0.1737661362
37.71271891,-0.5521901846,-0.4300878346,-0.1876141727
37.71471198,-0.5181027055,-0.4876104295,-0.1961360276
37.71670506,-0.489341408,-0.537676394,-0.1993317306
37.71869813,-0.4637758136,-0.5792204738,-0.2003969699
37.7206912,-0.4435364008,-0.6154384017,-0.1950708032
37.72268428,-0.4254274368,-0.6441996694,-0.1854836941
37.72467735,-0.4126446545,-0.6633738875,-0.1716356725
37.72667042,-0.4009270668,-0.6761566401,-0.1503310055
37.72866349,-0.3945356905,-0.6814828515,-0.1258306503
37.73065657,-0.3902747631,-0.6793523431,-0.09706936032
37.73264964,-0.3870790601,-0.6750914454,-0.06191666797
37.73464271,-0.3881442845,-0.6601781845,-0.02463351376
37.73663579,-0.3870790601,-0.6463301182,0.01797580719
37.73862886,-0.3892095089,-0.6218297482,0.06165036187
37.74062193,-0.3945356905,-0.5962641835,0.109585844
37.742615,-0.398796618,-0.5685681105,0.1617822647
37.74460808,-0.4041227698,-0.537676394,0.213978678
37.74660115,-0.4083836973,-0.5067846179,0.2683055699
37.74859422,-0.4126446545,-0.4716319144,0.3194367588
37.7505873,-0.4179708064,-0.4364792407,0.3705679476
37.75258037,-0.4222317338,-0.4045222402,0.4259600639
37.75457344,-0.4243622124,-0.3768261969,0.4760259986
37.75656652,-0.4254274368,-0.3512606025,0.5260919333
37.75855959,-0.4286231399,-0.3288906813,0.5761579275
37.76055266,-0.4254274368,-0.316107899,0.628354311
37.76254568,-0.420101285,-0.3107817471,0.677355051
37.7645387,-0.4115794003,-0.3097164929,0.7263557911
37.76653172,-0.3998618424,-0.316107899,0.7742912769
37.76852474,-0.3870790601,-0.3310211599,0.8200962543
37.77051776,-0.3689700961,-0.3533910513,0.8659012914
37.77251079,-0.3487306535,-0.3832175732,0.90957582
37.77450381,-0.3284912407,-0.4151745737,0.9489894509
37.77649683,-0.3039908707,-0.4577838778,0.9873378873
37.77848985,-0.2784252763,-0.5099803209,1.022490501
37.78048287,-0.250729233,-0.5696333647,1.057643294
37.78247589,-0.2251636237,-0.6324821115,1.09066546
37.78446891,-0.1985328048,-0.7038527131,1.120491982
37.78646193,-0.1740324497,-0.776288569,1.149253249
37.78845495,-0.150597319,-0.8529853225,1.173753619
37.79044797,-0.1303578913,-0.9296821356,1.199319243
37.79244099,-0.1101184636,-1.011705041,1.223819613
37.79443402,-0.09413997084,-1.095858455,1.244058967
37.79642704,-0.08135717362,-1.180011868,1.264298439
37.79842006,-0.07070484012,-1.264165282,1.284537911
37.80041308,-0.0621829778,-1.34938395,1.302646875
37.8024061,-0.05472634733,-1.43247211,1.322886229
37.80439912,-0.04940018058,-1.511299372,1.340995193
37.80639214,-0.04833494872,-1.587996125,1.361234665
37.80838516,-0.05366111174,-1.659366727,1.379343629
37.81037818,-0.06324820966,-1.723280668,1.397452593
37.8123712,-0.08242240548,-1.771216154,1.415561557
37.81436422,-0.1079879999,-1.806368947,1.432605267
37.81635724,-0.150597319,-1.823412657,1.450714231
37.81835026,-0.2177069932,-1.803173184,1.473084092
37.82034329,-0.3189041317,-1.742454886,1.496519208
37.82233631,-0.4605801404,-1.627409697,1.52634573
37.82432933,-0.6810833812,-1.419689298,1.562563658
37.82632235,-0.918630302,-1.187468529,1.604107738
37.82831537,-1.166829586,-0.9435301423,1.642456174
37.83030839,-1.423550725,-0.6921351552,1.684000254
37.83230141,-1.681337118,-0.4407401681,1.71489203
37.83429443,-1.934862614,-0.204258427,1.737261891
37.83628745,-2.183061838,0.01517957076,1.753240347
37.83828047,-2.423804522,0.213312909,1.759631753
37.84027349,-2.660286427,0.3858806491,1.75643611
37.84226652,-2.887181044,0.531817615,1.743653297
37.84425954,-3.103423357,0.6436670423,1.720218182
37.84625256,-3.303687096,0.7247579098,1.688261151
37.84824558,-3.496494293,0.7769543529,1.646717072
37.8502386,-3.673322916,0.8014547229,1.598781586
37.85223162,-3.838433981,0.7971937656,1.54338944
37.85422464,-3.985436201,0.7631062865,1.481606007
37.85621766,-4.114329338,0.7055837512,1.413431048
37.85821068,-4.217657089,0.6202319264,1.342060447
37.8602037,-4.30074501,0.5190348029,1.272820354
37.86219672,-4.369985104,0.4103810191,1.202514887
37.86418974,-4.417920589,0.2868140042,1.129013896
37.86618277,-4.446681976,0.162181735,1.057643294
37.86817579,-4.464791298,0.02796236612,0.98307693
37.87016881,-4.474378109,-0.1105179265,0.9063801765
37.87216183,-4.470117092,-0.2468677461,0.8307486176
37.87415485,-4.454138756,-0.3885437548,0.7572475076
37.87614787,-4.428573132,-0.5248935819,0.6890726089
37.87814089,-4.389159679,-0.6516563296,0.625158608
37.88013391,-4.340158939,-0.7773538232,0.5644403696
37.88212693,-4.279440403,-0.8945294023,0.5090482235
37.88411995,-4.204874039,-1.001052737,0.4621779919
37.88611297,-4.123916626,-1.099054217,0.4248948097
37.88810599,-4.034436703,-1.183207631,0.3940030634
37.89009902,-3.933239698,-1.259904385,0.3737636507
37.89209204,-3.828846931,-1.32488358,0.3609808385
37.89408506,-3.716997385,-1.367492914,0.3577851355
37.89607808,-3.596626043,-1.387732267,0.3609808385
37.8980711,-3.466667652,-1.39092803,0.3726983964
37.90006412,-3.335644007,-1.372819066,0.389742136
37.90205714,-3.198229074,-1.337666392,0.411046803
37.90405016,-3.060813904,-1.286535144,0.4366123974
37.90604318,-2.920203209,-1.229012609,0.4643084407
37.9080362,-2.790244818,-1.164033413,0.4941349626
37.91002922,-2.662416697,-1.095858455,0.5271571875
37.91202224,-2.539915085,-1.024487853,0.5612446666
37.91401526,-2.424869776,-0.9509868026,0.5942668915
37.91600829,-2.316215992,-0.8764204979,0.6304848194
37.91800131,-2.212888479,-0.7933322787,0.6667027473
37.91999433,-2.110625982,-0.7049179673,0.7007901669
37.92198735,-2.011559486,-0.6122426987,0.734877646
37.92398037,-1.915688396,-0.516371727,0.7700303197
37.92597339,-1.820882678,-0.4141093493,0.8030525446
37.92796641,-1.727142215,-0.3033251166,0.8382052183
37.92995943,-1.634466887,-0.1872147024,0.8744231462
37.93195245,-1.544987321,-0.06471290439,0.9074453712
37.93394547,-1.458703518,0.06204982474,0.9404675961
37.93593849,-1.374550104,0.1983996481,0.976685524
37.93793152,-1.291461945,0.3475322723,1.011838198
37.93992454,-1.213699818,0.5051867366,1.044860482
37.94191756,-1.151916385,0.6596455574,1.080013156
37.94391058,-1.106111288,0.8035851717,1.11516583
37.9459036,-1.090132833,0.9410002232,1.155644655
37.94789662,-1.096524239,1.078415275,1.197188735
37.94988964,-1.139133573,1.20198226,1.237667561
37.95188266,-1.217960835,1.322353601,1.280276895
37.95387568,-1.33194077,1.432072639,1.322886229
37.95586875,-1.482138634,1.535400271,1.371886969
37.95786183,-1.663228154,1.634466887,1.423018217
37.9598549,-1.87520957,1.733533621,1.478410244
37.96184797,-2.112756491,1.823013186,1.534867644
37.96384105,-2.36734724,1.913558006,1.598781586
37.96583412,-2.626198769,2.005167961,1.664826035
37.96782719,-2.89357233,2.09784317,1.734066248
37.96982026,-3.153489113,2.193714142,1.80543685
37.97181334,-3.405949354,2.297041893,1.874676943
37.97380641,-3.646692038,2.402499914,1.941786647
37.97579948,-3.8725214,2.512218952,2.004635334
37.97779256,-4.079176903,2.623003244,2.062157869
37.97978563,-4.265592575,2.733787298,2.115419626
37.9817787,-4.426442623,2.838180304,2.162289858
37.98377178,-4.56492281,2.931920767,2.208094835
37.98576485,-4.676905632,3.007552385,2.243247509
37.98775792,-4.769580841,3.056553125,2.272008896
37.98975099,-4.836690426,3.087444782,2.295444012
37.99174407,-4.879299641,3.086379528,2.310357332
37.99373714,-4.893147945,3.053357363,2.319944382
37.99573021,-4.876104355,2.985182285,2.32207489
37.99772329,-4.821777344,2.868006706,2.316748619
37.99971636,-4.731232643,2.709286928,2.301835299
38.00170943,-4.606467247,2.527132273,2.277335167
38.0037025,-4.450942993,2.330064058,2.247508526
38.00569558,-4.275179386,2.132996082,2.209160089
38.00768865,-4.06319809,1.951906323,2.16548562
38.00968172,-3.834173203,1.795317054,2.11648488
38.0116748,-3.58597374,1.673880577,2.068549395
38.01366787,-3.331383228,1.591857553,2.019548655
38.01566094,-3.07466197,1.565226793,1.975874066
38.01765402,-2.825397491,1.590792418,1.929003835
38.01964704,-2.586785316,1.662163019,1.882133603
38.02164006,-2.363086224,1.77720809,1.834198117
38.02363308,-2.157496452,1.928471208,1.785197377
38.0256261,-1.972145796,2.10529995,1.734066248
38.02761912,-1.812360883,2.300237656,1.679739356
38.02961214,-1.678141475,2.514349461,1.62434721
38.03160516,-1.568422437,2.735917807,1.56575942
38.03359818,-1.482138634,2.955355883,1.505041122
38.0355912,-1.421420336,3.174793959,1.442192316
38.03758422,-1.384137154,3.385710001,1.379343629
38.03957724,-1.370289087,3.584908485,1.311168671
38.04157027,-1.37348485,3.77238965,1.245124221
38.04356329,-1.395854712,3.942826986,1.173753619
38.04555631,-1.436333537,4.097285748,1.102383018
38.04754933,-1.487464786,4.232570171,1.031012416
38.04954235,-1.555639625,4.344419956,0.9575113058
38.05153537,-1.632336497,4.437095165,0.8850755095
38.05352839,-1.715424657,4.503139496,0.8115743995
38.05552141,-1.807034612,4.54042244,0.7402037978
38.05751443,-1.901840448,4.544683456,0.670963645
38.05950745,-2.000907183,4.518052578,0.6049191952
38.06150047,-2.101038933,4.465856075,0.5420704484
38.06349349,-2.197975159,4.3817029,0.4877435565
38.06548652,-2.285324335,4.273049355,0.4366123974
38.06747954,-2.365216732,4.14948225,0.3961335421
38.06947256,-2.437652588,4.011001587,0.3620460629
38.07146558,-2.500501394,3.862934351,0.3364804685
38.0734586,-2.553762913,3.697823286,0.3215672076
38.07545162,-2.591046095,3.52738595,0.3162410557
38.07744464,-2.62193799,3.351622581,0.3173062801
38.07943766,-2.642177343,3.179054737,0.3215672076
38.08143068,-2.652829647,3.011813164,0.3354152441
38.0834237,-2.653894901,2.849897861,0.3535242081
38.08541672,-2.644307852,2.698634624,0.3758940995
38.08740974,-2.627264023,2.561219692,0.4014596939
38.08940276,-2.603828907,2.439783096,0.4280905128
38.09139579,-2.571871996,2.34284687,0.4536561072
38.09338881,-2.53352356,2.259758711,0.4813521802
38.09538183,-2.487718582,2.194779396,0.5079829693
38.09737485,-2.438717842,2.135126352,0.5356790423
38.09936787,-2.384391069,2.092517138,0.5623098612
38.10136089,-2.325803041,2.061625481,0.5846797824
38.10335391,-2.268280506,2.045646906,0.6049191952
38.10534693,-2.206496954,2.038190126,0.6240934134
38.10733995,-2.143648386,2.040320635,0.6400718689
38.10933297,-2.082930088,2.047777414,0.649658978
38.11132599,-2.017950773,2.064821005,0.6549851298
38.11331902,-1.951906323,2.085060596,0.6549851298
38.11531204,-1.887992382,2.106365204,0.6507242322
38.11730506,-1.821947932,2.124474049,0.6390066743
38.11929808,-1.754838228,2.141517878,0.6240934134
38.1212911,-1.685598135,2.152170181,0.607049644
38.12328412,-1.615292668,2.153235435,0.5836145282
38.12527714,-1.546052575,2.137256861,0.5548532605
38.12727016,-1.477877617,2.111691236,0.5207657814
38.12926318,-1.407572269,2.072277784,0.4845478833
38.1312562,-1.338332176,2.019016027,0.4419385493
38.13324922,-1.26802671,1.951906323,0.4003944695
38.13524224,-1.193460464,1.874144316,0.3535242081
38.13723526,-1.123155117,1.78466475,0.3077192008
38.13922829,-1.05284965,1.684532881,0.2576532364
38.14122131,-0.9782834053,1.584401011,0.2075872868
38.14321433,-0.9079779983,1.478942871,0.159651801
38.14520735,-0.8366073966,1.378811002,0.1138467789
38.14720037,-0.7663019896,1.277613878,0.06804175675
38.14919339,-0.6928009391,1.180677652,0.02543243766
38.15118641,-0.622495532,1.081611037,-0.01398118306
38.15317943,-0.5553858876,0.9846747518,-0.05232957378
38.15517245,-0.4904066622,0.8909342885,-0.08961272985
38.15716547,-0.4211665094,0.8046503663,-0.1194392517
38.15915849,-0.3572525382,0.722627461,-0.1450048387
38.16115152,-0.2890776098,0.6489931941,-0.1663095057
38.16314454,-0.22303316,0.5840139985,-0.1801575422
38.16513756,-0.1516625583,0.5371437669,-0.1854836941
38.16713058,-0.08348763734,0.5062519908,-0.1865489334
38.1691236,-0.02063889056,0.4955996573,-0.1812227666
38.17111662,0.04553871229,0.5009258389,-0.1684399694
38.17310964,0.1051917598,0.5169043541,-0.1524614692
38.17510266,0.168040514,0.5392742157,-0.1311568171
38.17709568,0.2266283184,0.5648398399,-0.1066564545
38.1790887,0.283085674,0.5946663618,-0.08002562821
38.18108172,0.3395430148,0.6202319264,-0.0512643382
38.18307474,0.3874785006,0.6404713392,-0.02143781446
38.18506776,0.4364792407,0.6532541513,0.007323476952
38.18706079,0.4854799509,0.6500584483,0.03395430371
38.18905381,0.534480691,0.6308842301,0.05845466256
38.19104683,0.5845466256,0.5882749557,0.07549838722
38.19303985,0.6324821115,0.525426209,0.08828118443
38.19503287,0.6846785545,0.440207541,0.09467258304
38.19702589,0.736874938,0.3390104175,0.09999874979
38.19901891,0.7912018299,0.2250304818,0.1042596847
38.20101193,0.8465939164,0.1067896113,0.112781547
38.20300495,0.8987903595,-0.018907886,0.1266295761
38.20499797,0.9509868026,-0.1403444558,0.1404775977
38.20699099,0.9978570342,-0.2468677461,0.1585865617
38.20898402,1.042596817,-0.3363473415,0.1798912287
38.21097704,1.079879999,-0.4066527188,0.2011958808
38.21297006,1.115032673,-0.4503272474,0.2235657871
38.21496308,1.143793941,-0.4684362113,0.2459356785
38.21695615,1.168294311,-0.4663057625,0.2683055699
38.21894922,1.194925189,-0.4471315742,0.2917406857
38.2209423,1.213034153,-0.4173050225,0.3119801283
38.22293537,1.231143117,-0.3789566457,0.3354152441
38.22492844,1.250317216,-0.3310211599,0.3556546867
38.22692152,1.267361045,-0.2756290436,0.3726983964
38.22891459,1.282274246,-0.219171688,0.3876116574
38.23090766,1.297187567,-0.1563229412,0.4003944695
38.23290073,1.308905125,-0.1009308323,0.4121120274
38.23489381,1.318492174,-0.04660394415,0.4195686579
