time,X,Y,Z
51.77435625,0.2956839204,9.156025887,0.3076549172
51.77634922,0.3531447649,9.237428665,0.360327363
51.77834208,0.435146153,9.314641953,0.4417302012
51.78033495,0.3962403834,9.372102737,0.4082113802
51.78232781,0.3579331636,9.405621529,0.4369418025
51.78432068,0.3483563364,9.47744751,0.3842693865
51.78631354,0.3675099611,9.458293915,0.3651157618
51.7883064,0.4010287821,9.472659111,0.3363853395
51.79029927,0.4638765752,9.453505516,0.3411737382
51.79229213,0.4973953962,9.453505516,0.2597708702
51.794285,0.5931634903,9.448717117,0.2070984542
51.79627786,0.6554127336,9.415198326,0.1209071875
51.79827073,0.732027173,9.386467934,0.08259996027
51.80026359,0.7942764163,9.343372345,-0.04189852998
51.80225646,0.9044097066,9.314641953,-0.1424549967
51.80424932,1.014542937,9.266757965,-0.2956839204
51.80624219,1.162983418,9.232640266,-0.4153940082
51.80823505,1.258751512,9.194333076,-0.5063736439
51.81022792,1.340154409,9.160814285,-0.6410474777
51.81222078,1.426345706,9.136872292,-0.703296721
51.81421364,1.459864497,9.093776703,-0.7176619768
51.81620651,1.52690208,9.084199905,-0.7799112201
51.81819937,1.580173135,9.055469513,-0.7416039705
51.82019224,1.623268723,9.050681114,-0.7080851793
51.8221851,1.675941229,9.060257912,-0.6937199235
51.82417797,1.771709204,9.036315918,-0.6266822815
51.82617083,1.843535304,9.041104317,-0.5159504414
51.8281637,1.905784607,9.041104317,-0.4249708056
51.83015656,1.963245392,9.060257912,-0.3483563364
51.83214943,2.025494576,9.074623108,-0.3052607179
51.83414229,2.059013367,9.108141899,-0.3004723191
51.83613516,2.08295536,9.165602684,-0.3579331636
51.83812802,2.140416384,9.194333076,-0.3914519846
51.84012088,2.173935175,9.237428665,-0.4201824069
51.84211375,2.130839586,9.232640266,-0.3866635859
51.84410661,2.19308877,9.242217064,-0.3675099611
51.84609948,2.264914751,9.237428665,-0.3052607179
51.8480924,2.312798738,9.223063469,-0.3483563364
51.85008536,2.370259762,9.223063469,-0.4728548229
51.85207833,2.418143749,9.213486671,-0.6410474777
51.8540713,2.466027737,9.213486671,-0.8325836658
51.85606427,2.537853718,9.184756279,-1.07679224
51.85805724,2.60010314,9.170391083,-1.258751512
51.86005021,2.590526342,9.156025887,-1.435922503
51.86204318,2.619256735,9.14166069,-1.632246971
51.86403614,2.667140722,9.112930298,-1.862688899
51.86602911,2.715623379,9.050681114,-1.977610588
51.86802208,2.792237759,9.007585526,-2.059013367
51.8700151,2.811391354,8.959701538,-2.202665567
51.87200812,2.878428936,8.950124741,-2.60010314
51.87400114,2.897582531,8.902240753,-2.700659513
51.87599417,2.945466757,8.830414772,-2.590526342
51.87798719,2.998139143,8.749011993,-2.523488522
51.87998021,3.026869535,8.677185059,-2.470816135
51.88197323,3.041234732,8.605359077,-2.341529369
51.88396625,3.026869535,8.552686691,-2.178723574
51.88595927,3.04602313,8.504802704,-2.078166962
51.88795229,3.04602313,8.476072311,-2.025494576
51.88994531,3.002927542,8.466495514,-2.015917778
51.89193833,2.978985548,8.461707115,-2.035071373
51.89393135,2.964620352,8.44255352,-2.08295536
51.89592437,2.988562346,8.447341919,-2.102109194
51.8979174,2.993350744,8.456918716,-2.130839586
51.89991042,2.978985548,8.490437508,-2.135627985
51.90190344,2.959831953,8.514379501,-2.178723574
51.90389646,2.950255156,8.547898293,-2.159569979
51.90588948,2.916736126,8.590993881,-2.073378563
51.9078824,2.90237093,8.610147476,-2.006340981
51.90987531,2.878428936,8.67239666,-2.015917778
51.91186812,2.82575655,8.729858398,-1.920149803
51.91386094,2.816179752,8.796895981,-1.795651317
51.91585375,2.801814556,8.849568367,-1.70886147
51.91784656,2.739565372,8.930971146,-1.675342679
51.91983937,2.725200176,8.988431931,-1.622670174
51.92183219,2.686892748,9.079411507,-1.63703537
51.923825,2.652775526,9.151237488,-1.584362984
51.92581781,2.628833532,9.223063469,-1.469441295
51.92781062,2.633621931,9.295488358,-1.455076098
51.92980344,2.633621931,9.36252594,-1.41198051
51.93179625,2.667140722,9.47744751,-1.479018092
51.93378911,2.652775526,9.587580681,-1.963245392
51.93578203,2.734776974,9.563638687,-1.531690478
51.93777495,2.744353771,9.635464668,-1.344942808
51.93976786,2.682104349,9.654618263,-1.253963113
51.94176078,2.647987127,9.702502251,-1.301847219
51.94375375,2.647987127,9.731232643,-1.388038397
51.94574672,2.647987127,9.764751434,-1.479018092
51.94773969,2.662352324,9.788693428,-1.431134105
51.94973266,2.633621931,9.836577415,-1.435922503
51.95172562,2.595314741,9.874884605,-1.455076098
51.95371859,2.585737944,9.870096207,-1.483806491
51.95571156,2.547430515,9.908403397,-1.574786186
51.95770453,2.499546528,9.917980194,-1.546055794
51.9596975,2.470816135,9.908403397,-1.550844193
51.96169047,2.427720547,9.898826599,-1.52690208
51.96368328,2.41335535,9.874884605,-1.483806491
51.96567609,2.360682964,9.860519409,-1.464652896
51.96766891,2.293645144,9.865307808,-1.48859489
51.96966172,2.217030764,9.822212219,-1.483806491
51.97165453,2.126051188,9.822212219,-1.445499301
51.97364734,2.08295536,9.783905029,-1.455076098
51.97564016,1.987187386,9.736021042,-1.479018092
51.97763297,1.881842494,9.712079048,-1.483806491
51.97962578,1.786074519,9.678560257,-1.56042099
51.98161859,1.714248419,9.625887871,-1.613093376
51.98361141,1.604115129,9.625887871,-1.944091797
51.98560422,1.455076098,9.530119896,-2.015917778
51.98759703,1.330577612,9.405621529,-1.646612167
51.98958984,1.258751512,9.352949142,-1.431134105
51.99158266,1.172560334,9.290699959,-1.41198051
51.99357547,1.019331336,9.208698273,-1.4502877
51.99556828,0.8996213078,9.1033535,-1.335366011
51.99756115,0.7799112201,9.055469513,-1.354519606
51.99955406,0.5883750916,9.012373924,-1.531690478
52.00154703,0.3866635859,8.964489937,-1.877054095
52.00354,0.08978256583,8.950124741,-2.398990154
52.00553297,-0.2214636505,8.83999157,-2.580949545
52.00752594,-0.3555389643,8.772953987,-2.494758129
52.0095189,-0.4848258495,8.686761856,-2.499546528
52.01151187,-0.4896142483,8.610147476,-2.585737944
52.01350484,-0.5662286878,8.571840286,-2.758120298
52.01549781,-0.6811503768,8.533533096,-2.935889721
52.01749078,-0.8110358119,8.490437508,-3.069965124
52.01948375,-0.9211691022,8.476072311,-3.184886694
52.02147672,-1.045667648,8.432976723,-3.285443306
52.02346969,-1.174954534,8.399457932,-3.342904091
52.02546266,-1.323395014,8.380304337,-3.414730072
52.02745562,-1.428739905,8.351573944,-3.500921488
52.02944859,-1.567603588,8.337208748,-3.56795907
52.03144156,-1.701678872,8.318055153,-3.548805475
52.03343453,-1.763928056,8.28932476,-3.505709887
52.03542755,-1.817199111,8.270171165,-3.352480888
52.03742062,-1.787870169,8.246229172,-3.218405724
52.03941375,-1.735197663,8.212710381,-3.079541922
52.04140693,-1.529296279,8.179191589,-2.868852139
52.0434001,-1.218050122,8.140884399,-2.662352324
52.04539328,-0.7104793787,8.130708694,-2.504334927
52.04738646,-0.06823474914,8.130708694,-2.341529369
52.04937963,0.5644330382,8.106766701,-2.183511972
52.05137281,1.177348733,8.179191589,-2.020706177
52.05336599,1.59932673,8.294113159,-1.872265697
52.05535917,1.795651317,8.409034729,-1.431134105
52.05735224,1.757344007,8.614935875,-0.8756792545
52.05934531,2.097320795,8.648454666,-0.7272387743
52.06133812,2.312798738,8.772953987,-0.5542576909
52.06333094,2.442085743,8.926182747,-0.4058171809
52.06532375,2.533065319,9.007585526,-0.2861070931
52.06731656,2.628833532,9.098565102,-0.2142810524
52.06930937,2.816179752,9.165602684,-0.2142810524
52.07130219,2.888005733,9.242217064,-0.2190694511
52.073295,2.90237093,9.300276756,-0.1472434103
52.07528781,3.069965124,9.352949142,-0.1568202078
52.07728062,3.069965124,9.410409927,-0.1185129806
52.07927344,3.151367903,9.458293915,-0.08978256583
52.0812663,3.34769249,9.482235909,-0.1568202078
52.08325922,3.534440279,9.558850288,-0.2190694511
52.08525219,3.797802448,9.654618263,-0.4058171809
52.08724521,4.042609692,9.779116631,-0.5925649405
52.08923823,4.20062685,9.93234539,-0.799064815
52.09123125,4.487931252,10.07120991,-1.072003841
52.09322427,4.703409195,10.24359226,-1.297058821
52.09521729,4.885368347,10.45488071,-1.579574585
52.09721031,5.163694382,10.66078186,-1.881842494
52.09920333,5.427056789,10.91456699,-2.164358377
52.10119635,5.609015942,11.17314053,-2.264914751
52.10318927,5.680841923,11.44608021,-2.346317768
52.10518208,5.814917564,11.71482849,-2.351106167
52.1071749,5.719149113,12.01649857,-2.284068346
52.10916771,5.53718996,12.33732128,-2.001552582
52.11116052,5.331288815,12.59589481,-1.584362984
52.11315333,4.861426353,12.89816284,-1.038484931
52.11514615,4.296394825,13.14716053,-0.4584896266
52.11713896,3.706822872,13.35785007,0.0969651714
52.11913177,3.079541922,13.52544403,0.5811924338
52.12112458,2.432508945,13.69303799,0.9403226972
52.1231174,1.838746905,13.74571037,1.232415318
52.12511021,1.258751512,13.75588608,1.457470298
52.12710302,0.8038532138,13.72655678,1.610699177
52.12909583,0.4542997777,13.61163521,1.731007814
52.13108865,0.2094926536,13.45840645,1.716642618
52.13308146,0.07062894851,13.2477169,1.740584612
52.13507432,-0.06344634295,13.03702641,1.774103403
52.13706724,-0.1592144072,12.82154846,1.807622313
52.13906021,-0.1687912196,12.57674122,1.807622313
52.14105323,-0.1735796183,12.33732128,1.798045516
52.1430463,-0.1352723986,12.09790134,1.798045516
52.14503943,-0.06344634295,11.84411621,1.865083098
52.14703255,0.05626374111,11.60948372,2.04704237
52.14902568,0.1616086215,11.33115768,2.152387381
52.1510188,0.2956839204,11.03906536,2.334346771
52.15301193,0.3627215624,10.78049183,2.564189911
52.15500505,0.4590881765,10.5027647,2.765302896
52.15699797,0.569221437,10.22922707,3.019686937
52.15899088,0.6410474777,9.975440979,3.254318714
52.1609838,0.7176619768,9.707290649,3.541622877
52.16297672,0.7655459642,9.443928719,3.809773445
52.16496958,0.7703344226,9.223063469,4.030638695
52.16696234,0.7655459642,8.988431931,4.183867455
52.1689551,0.7080851793,8.777742386,4.289212227
52.17094786,0.5787982345,8.552686691,4.423287868
52.17294062,0.5261258483,8.346785545,4.408922195
52.17493338,0.3722983599,8.140884399,4.404133797
52.17692614,0.2430114746,8.030152321,4.399345398
52.1789189,0.1568202078,7.896077156,4.332307816
52.18091167,0.01316810958,7.829039574,4.112041473
52.18290443,-0.1400607973,7.733271599,3.997119665
52.18489719,-0.3076549172,7.694964409,3.800196648
52.18688995,-0.4560954273,7.637503624,3.565564871
52.18888271,-0.6667851806,7.575253963,3.249530315
52.19087552,-0.8445546627,7.503427982,2.871246338
52.19286838,-1.021725535,7.4363904,2.578555346
52.1948613,-1.083974838,7.316680431,2.219424963
52.19685427,-1.117493629,7.163451672,1.8602947
52.19884729,-1.246780515,7.058106422,1.471835494
52.20084031,-1.208473325,6.87554884,1.050456047
52.20283333,-1.093551636,6.703166008,0.6482301354
52.20482635,-0.9642647505,6.516418457,0.2837128937
52.20681937,-0.7200561762,6.348824501,-0.137666598
52.2088124,-0.4225766063,6.205172062,-0.4776432514
52.21080542,-0.1400607973,6.104615688,-0.8613140583
52.21279844,0.2334346622,5.999270916,-1.177348733
52.21479146,0.5596446395,5.94659853,-1.493383288
52.21678448,0.81821841,5.903502941,-1.742978811
52.2187775,1.038484931,5.903502941,-1.886630893
52.22077031,1.129464626,5.98490572,-2.049436569
52.22276307,1.182137132,6.090250492,-2.217030764
52.22475583,1.244386315,6.253056526,-2.288856745
52.22674859,1.143829823,6.511630058,-2.336740971
52.22874135,1.024119735,6.76062727,-2.398990154
52.23073406,0.8996213078,7.053318024,-2.542642117
52.23272677,0.8038532138,7.335834026,-2.624045134
52.23471948,0.7703344226,7.65186882,-2.557007313
52.23671219,0.7942764163,7.977479935,-2.45166254
52.2387049,0.7942764163,8.361150742,-2.384624958
52.2406976,0.8038532138,8.710704803,-2.312798738
52.24269031,0.9618705511,9.036315918,-2.149993181
52.24468302,1.244386315,9.343372345,-1.742978811
52.24667573,1.474229693,9.736021042,-1.579574585
52.24866844,1.656787634,10.17655468,-1.119887829
52.25066114,1.651999116,10.61289787,-0.8373720646
52.25265385,1.838746905,11.04385376,-0.5303156972
52.25464656,1.963245392,11.50354099,-0.2142810524
52.25663927,1.972822189,12.06438255,0.08259996027
52.25863198,2.164358377,12.57195282,0.5572504401
52.26062469,2.106897593,13.16631413,0.8780734539
52.2626174,1.972822189,13.73613358,1.246780515
52.2646101,1.920149803,14.34007072,1.615487576
52.26660281,1.752555609,14.98710442,1.903390408
52.26859557,1.56101954,15.64790344,2.157175779
52.27058838,1.297058821,16.36197472,2.482787132
52.27258125,1.119887829,17.01319695,2.780266762
52.27457417,0.8996213078,17.68896103,3.01011014
52.27656713,0.6123170853,18.42697334,3.077147722
52.27856016,0.3627215624,19.08298492,3.278260708
52.28055323,0.1807622313,19.71565247,3.412335873
52.2825463,-0.04429273307,20.3381443,3.522469282
52.28453937,-0.2549824715,20.85589027,3.527257681
52.28653245,-0.3363853395,21.25811768,3.49373889
52.28852552,-0.393846184,21.5549984,3.302202702
52.29051859,-0.4225766063,21.68967247,2.995744944
52.29251167,-0.2549824715,21.66572952,2.521094322
52.29450474,0.104147777,21.43528748,1.850717902
52.29649781,0.5117605925,21.09052277,1.036090732
52.29849088,1.014542937,20.61647034,0.1975216419
52.30048396,1.556231141,20.07957077,-0.5446808934
52.30247703,2.111685991,19.52890396,-1.282693505
52.30446984,2.609679937,18.96806335,-1.891419291
52.30646266,3.08433032,18.38866615,-2.418143749
52.30845547,3.42430687,17.83261299,-2.873640537
52.31044828,3.64457345,17.27715874,-3.117849112
52.31244109,3.817554712,16.68758583,-3.208828926
52.3144339,3.875015497,16.16086197,-3.247136116
52.31642672,3.8654387,15.64311504,-3.208828926
52.31841953,3.79301405,15.16427517,-3.137002707
52.32041234,3.639785051,14.68483639,-3.127425909
52.32240516,3.539228678,14.25387955,-3.12263751
52.32439797,3.42430687,13.86123085,-3.093907118
52.32639078,3.338115692,13.44404125,-3.031657934
52.32838364,3.184886694,13.0513916,-2.955043554
52.33037651,3.069965124,12.63958931,-2.916736126
52.33236943,3.089118719,12.23197651,-2.883217335
52.3343624,3.074753523,11.82017422,-2.849698544
52.33635536,2.959831953,11.4748106,-2.79163909
52.33834833,2.911947727,11.08694935,-2.724601507
52.3403413,2.835333347,10.78049183,-2.705447912
52.34233427,2.820968151,10.45009232,-2.681505919
52.34432724,2.859275341,10.13345909,-2.614468336
52.34632021,2.729988575,9.793481827,-2.552218914
52.34831323,2.63841033,9.429563522,-2.466027737
52.3503063,2.609679937,9.175179482,-2.432508945
52.35229937,2.576161146,8.907029152,-2.389413357
52.35429245,2.494758129,8.624512672,-2.327163935
52.35628552,2.422932148,8.40424633,-2.226607561
52.35827859,2.375048161,8.188768387,-2.145204782
52.36027167,2.370259762,7.934384346,-2.078166962
52.36226474,2.293645144,7.795520782,-2.087743998
52.36425781,2.264914751,7.65186882,-2.035071373
52.36625088,2.221819162,7.412448406,-1.848323703
52.36824396,2.08295536,7.230489254,-1.67055428
52.37023703,1.982398987,7.110779285,-1.474229693
52.3722301,1.829170108,6.961740017,-1.18692553
52.37422323,1.628057122,6.923432827,-0.8134300113
52.3762164,1.464652896,6.947374821,-0.617105484
52.37820963,1.340154409,6.904279232,-0.5734112859
52.38020292,1.215655923,6.904279232,-0.4537012279
52.3821962,1.196502328,6.87554884,-0.4010287821
52.38418948,1.258751512,6.923432827,-0.4201824069
52.38618276,1.301847219,6.851606846,-0.3914519846
52.38817604,1.354519606,6.774992466,-0.4010287821
52.39016932,1.383249998,6.722319603,-0.3866635859
52.39216255,1.287482023,6.631340027,-0.3722983599
52.39415552,1.220444322,6.578667641,-0.4584896266
52.39614849,1.110311031,6.521206856,-0.5015852451
52.39814146,1.009754539,6.492476463,-0.4680664241
52.40013443,0.9379284978,6.463746071,-0.4584896266
52.4021274,0.8421604633,6.396708488,-0.4537012279
52.40412031,0.7703344226,6.425438881,-0.4441244006
52.40611318,0.6314706802,6.43022728,-0.4058171809
52.40810604,0.5548562407,6.367978096,-0.3722983599
52.41009891,0.4878185987,6.286575317,-0.4297592044
52.41209177,0.3914519846,6.253056526,-0.4824316502
52.41408463,0.3052607179,6.13813448,-0.5063736439
52.4160775,0.2477998734,6.051943302,-0.5351040959
52.41807036,0.1951274425,5.965752125,-0.6075286865
52.42006323,0.1280897856,6.042366505,-0.7846996188
52.42205609,0.0754173547,6.123769283,-0.9427168965
52.42404901,-0.02035071515,6.157288074,-1.067215443
52.42604198,-0.07302315533,6.176441669,-1.148618221
52.428035,-0.1544260085,6.214748859,-1.292270422
52.43002807,-0.211886853,6.238690853,-1.388038397
52.43202114,-0.2741360962,6.243479252,-1.502960086
52.43401422,-0.360327363,6.248267651,-1.656189084
52.43600729,-0.4177882075,6.320094109,-1.805228114
52.43800036,-0.4800374508,6.344036102,-1.905784607
52.43999344,-0.4704606235,6.358401299,-2.063801765
52.44198651,-0.460883826,6.344036102,-2.23139596
52.44397958,-0.475249052,6.348824501,-2.394201756
52.44597266,-0.4656722248,6.387131691,-2.513911724
52.44796573,-0.4321534038,6.406285286,-2.628833532
52.44995864,-0.4321534038,6.415862083,-2.686294317
52.45195156,-0.4321534038,6.420650482,-2.691082716
52.45394448,-0.4465186298,6.444592476,-2.743755102
52.4559374,-0.5231330991,6.497264862,-2.743755102
52.45793031,-0.5374982953,6.502053261,-2.695871115
52.45992323,-0.4513070285,6.511630058,-2.738966703
52.46191615,-0.3842693865,6.525995255,-2.806004286
52.46390906,-0.360327363,6.545148849,-2.719813108
52.46590198,-0.3555389643,6.549937248,-2.604891539
52.46789484,-0.2980781198,6.540360451,-2.580949545
52.46988771,-0.2693476975,6.497264862,-2.509123325
52.47188052,-0.2406172752,6.554725647,-2.442085743
52.47387333,-0.2741360962,6.549937248,-2.293645144
52.47586615,-0.2693476975,6.511630058,-2.221819162
52.47785896,-0.2406172752,6.463746071,-2.207453966
52.47985177,-0.1640028208,6.425438881,-2.145204782
52.48184458,-0.1400607973,6.377554893,-2.049436569
52.48383745,-0.05865794048,6.300940514,-2.011129379
52.48583036,0.008379706182,6.224325657,-1.953668594
52.48782333,0.0754173547,6.147711277,-1.920149803
52.48981635,0.1807622313,6.090250492,-1.948880196
52.49180943,0.2286462635,6.051943302,-1.910573006
52.4938025,0.2908954918,6.013636112,-1.886630893
52.49579557,0.3722983599,5.94659853,-1.905784607
52.49778864,0.4447229803,5.903502941,-1.939303398
52.49978172,0.5357026458,5.859808445,-1.982398987
