time,X,Y,Z
50.12897581,0.2190694511,7.55131197,0.1256955862
50.13096904,0.1903390288,7.546523571,0.1927332431
50.13296227,0.137666598,7.546523571,0.2597708702
50.1349555,0.08020575345,7.556100368,0.3220201433
50.13694873,0.04668693244,7.594407558,0.393846184
50.13894196,0.01795651205,7.656657219,0.475249052
50.14093518,-0.03471592441,7.69017601,0.5428852439
50.14292841,-0.0969651714,7.776367188,0.6434416771
50.14492164,-0.1400607973,7.838616371,0.7296329737
50.14691487,-0.1448491961,7.924807549,0.7870938182
50.1489081,-0.1640028208,7.99663353,0.8924387097
50.15090133,-0.1640028208,8.097189903,0.973841548
50.15289456,-0.2214636505,8.198345184,1.050456047
50.15488779,-0.2837128937,8.284536362,1.165377736
50.15688102,-0.345962137,8.385092735,1.237203717
50.15887425,-0.3842693865,8.456918716,1.323395014
50.16086748,-0.412999779,8.562263489,1.414374709
50.1628607,-0.475249052,8.686761856,1.500565886
50.16485393,-0.5470750928,8.811261177,1.586757183
50.16684716,-0.580593884,8.935759544,1.639429569
50.16884039,-0.6141127348,9.06504631,1.663970232
50.17083362,-0.6667851806,9.189544678,1.702277422
50.17282685,-0.7104793787,9.305065155,1.726219416
50.17482008,-0.7200561762,9.396044731,1.716642618
50.17681331,-0.7775170207,9.506177902,1.692700624
50.17880654,-0.7870938182,9.578003883,1.668758631
50.18079977,-0.8062474132,9.673771858,1.605910778
50.182793,-0.8062474132,9.755174637,1.553238392
50.18478623,-0.8062474132,9.831789017,1.500565886
50.18677946,-0.8062474132,9.8940382,1.400009394
50.18877268,-0.8301894665,9.97065258,1.270722508
50.19076591,-0.8254010081,10.02811337,1.155800819
50.19275914,-0.8158242106,10.05205631,1.016937137
50.19475237,-0.8301894665,10.12867069,0.8541314602
50.1967456,-0.8301894665,10.18134308,0.6530185342
50.19873878,-0.8637082577,10.21965027,0.475249052
50.20073196,-0.8684966564,10.27232265,0.3076549172
50.20272513,-0.8445546627,10.32499504,0.1496376097
50.20471831,-0.8876502514,10.35851383,-0.02274491638
50.20671149,-0.9115923047,10.40220737,-0.1759738177
50.20870466,-0.9307458997,10.42136192,-0.2813186944
50.21069784,-0.9690531492,10.47882271,-0.4010287821
50.21269102,-1.021725535,10.5171299,-0.4872200489
50.21468419,-1.060032845,10.53149509,-0.5351040959
50.21667737,-1.117493629,10.56980228,-0.5494692922
50.21867055,-1.127070427,10.58416748,-0.5207388401
50.22066373,-1.151012421,10.59374428,-0.4297592044
50.2226569,-1.208473325,10.60332108,-0.3148375154
50.22465008,-1.22762692,10.58895588,-0.137666598
50.22664326,-1.237203717,10.57459068,0.02035071515
50.22863643,-1.232415318,10.56022549,0.1831564307
50.23062961,-1.18931973,10.5219183,0.3842693865
50.23262279,-1.165377736,10.5075531,0.5524620414
50.23461596,-1.136647224,10.5123415,0.6865373254
50.23660914,-1.136647224,10.5171299,0.8445546627
50.23860232,-1.055244446,10.48839951,1.04087913
50.24059555,-0.973841548,10.48361111,1.18931973
50.24258883,-0.8972271085,10.45966911,1.33776021
50.24458216,-0.7631517649,10.4979763,1.409586191
50.2465755,-0.5901707411,10.54107189,1.452681899
50.24856883,-0.427365005,10.58416748,1.476623893
50.25056216,-0.2262520641,10.63205147,1.423951507
50.2525555,-0.02513911761,10.72781944,1.309029818
50.25454883,0.1185129806,10.86668301,1.146224022
50.25654216,0.2908954918,11.01033497,0.9834183455
50.2585355,0.435146153,11.15877533,0.7535749674
50.26052883,0.5787982345,11.32158089,0.494402647
50.26252216,0.617105484,11.52329254,0.2166752517
50.2645155,0.6506243348,11.70525169,-0.04189852998
50.26650883,0.8421604633,11.83453941,-0.2525882721
50.26850216,0.8804676533,11.97340298,-0.4776432514
50.2704955,0.9044097066,12.13142014,-0.684143126
50.27248883,1.072003841,12.24634171,-0.7751228213
50.27448216,1.081580639,12.32774448,-0.8134300113
50.2764755,1.024119735,12.37562847,-0.799064815
50.27846878,1.191713929,12.39478207,-0.7128735781
50.2804619,1.239597917,12.35168648,-0.6314706802
50.28245503,1.301847219,12.33253288,-0.4632780254
50.2844481,1.41198051,12.34689808,-0.2669534981
50.28644117,1.459864497,12.34689808,-0.1137245819
50.28843425,1.502960086,12.39478207,-0.02753331885
50.29042732,1.589749932,12.40914726,0.08738835901
50.29242039,1.589749932,12.54322243,0.1113303825
50.29441336,1.459864497,12.71620369,0.02513911761
50.29640633,1.306635618,12.90773964,-0.04668693244
50.2983993,1.129464626,13.16631413,-0.2094926536
50.30039227,0.866102457,13.43925285,-0.3914519846
50.30238524,0.569221437,13.71697998,-0.5877765417
50.30437821,0.3100491166,13.98572922,-0.7846996188
50.30637117,0.05626374111,14.19163036,-0.9618705511
50.30836414,-0.1592144072,14.39753151,-1.067215443
50.31035711,-0.4082113802,14.57949162,-1.162983418
50.31235008,-0.5710170865,14.77581596,-1.201290727
50.31434305,-0.7344213724,14.99668121,-1.196502328
50.31633607,-0.8972271085,15.13075638,-1.091157436
50.31832914,-1.036090732,15.26004314,-0.8996213078
50.32032227,-1.146224022,15.33186913,-0.636259079
50.32231544,-1.256357312,15.39411831,-0.3435679376
50.32430867,-1.33776021,15.37975311,-0.008379706182
50.3263019,-1.452681899,15.34144592,0.2645592988
50.32829513,-1.610699177,15.29356194,0.4896142483
50.33028836,-1.792658567,15.18821716,0.6338648796
50.33228159,-1.975216389,15.06850719,0.7439981699
50.33427482,-2.176329374,14.91527843,0.8014590144
50.33626805,-2.401384354,14.76145077,0.7918822169
50.33826128,-2.63601613,14.61779881,0.7583633661
50.34025451,-2.813186884,14.51724243,0.6769605279
50.34224763,-2.957437754,14.38316631,0.5620388389
50.3442406,-3.057994127,14.24909115,0.4082113802
50.34623357,-3.08672452,14.11501598,0.2406172752
50.34822654,-3.105878115,13.99530602,0.07302315533
50.35021951,-3.139396906,13.87559605,-0.1424549967
50.35221248,-3.105878115,13.69303799,-0.3675099611
50.35420544,-3.043628931,13.51107883,-0.582988143
50.35619847,-3.000533342,13.36263847,-0.8325836658
50.35819154,-2.962226152,13.16631413,-1.086369038
50.36018466,-2.856282711,12.95083523,-1.268328309
50.36217784,-2.755726099,12.6922617,-1.388038397
50.36417107,-2.736572504,12.46660805,-1.52690208
50.36616435,-2.78924489,12.2511301,-1.608304977
50.36815768,-2.774879694,11.96382618,-1.622670174
50.37015102,-2.698265314,11.73398209,-1.641823769
50.37214435,-2.63601613,11.4939642,-1.665765882
50.37413768,-2.664746523,11.32158089,-1.665765882
50.37613102,-2.631227732,11.19229412,-1.675342679
50.37812435,-2.602497339,11.07258415,-1.704073071
50.38011768,-2.602497339,11.00554657,-1.74776721
50.38211102,-2.7509377,11.01033497,-1.795651317
50.38410435,-2.760514498,11.06300735,-1.924938202
50.38609768,-2.607285738,11.03427696,-2.106897593
50.38809096,-2.37744236,10.99118137,-2.341529369
50.39008419,-2.04704237,10.97202778,-2.633621931
50.39207737,-1.730409265,10.93850899,-2.926312923
50.39407055,-1.400009394,10.86668301,-3.23277092
50.39606373,-1.170166135,10.75176144,-3.496133089
50.3980569,-1.007360339,10.58895588,-3.702034473
50.40005008,-0.8589198589,10.44051552,-3.903147221
50.40204326,-0.7104793787,10.28189945,-4.018667698
50.40403643,-0.6572083831,10.12867069,-4.12401247
50.40602961,-0.6380547285,10.01374817,-4.176684856
50.40802279,-0.6428431273,9.903614998,-4.205415249
50.41001597,-0.6428431273,9.807847023,-4.210203648
50.41200914,-0.6141127348,9.764751434,-4.176684856
50.41400232,-0.6189011335,9.764751434,-4.119224072
50.4159955,-0.6619967818,9.745597839,-4.004302502
50.41798867,-0.6715735793,9.745597839,-3.907935619
50.41998185,-0.7009025216,9.759963036,-3.802590847
50.42197503,-0.6763619781,9.807847023,-3.663727045
50.4239682,-0.6572083831,9.841365814,-3.486556292
50.42596138,-0.6189011335,9.874884605,-3.247136116
50.42795456,-0.6380547285,9.937133789,-2.969408751
50.42994779,-0.6141127348,9.994594574,-2.647987127
50.43194107,-0.5662286878,10.01374817,-2.293645144
50.4339344,-0.5183446407,10.05205631,-1.958456993
50.43592779,-0.5183446407,10.1047287,-1.613093376
50.43792117,-0.5039794445,10.16697788,-1.277905107
50.43991456,-0.5327098966,10.29147625,-1.019331336
50.44190794,-0.5279214978,10.40220737,-0.7272387743
50.44390133,-0.561440289,10.53149509,-0.4967968464
50.44589472,-0.6093243361,10.67514706,-0.2908954918
50.4478881,-0.6572083831,10.78528023,-0.1663970202
50.44988149,-0.6961141229,10.90977859,-0.07062894851
50.45187487,-0.7583633661,11.01991177,-0.02753331885
50.45386821,-0.8493430614,11.18271732,-0.04668693244
50.45586154,-0.9403226972,11.35509968,-0.08978256583
50.45785487,-1.00257194,11.45565701,-0.08978256583
50.4598482,-0.9882067442,11.58075333,-0.1616086215
50.46184154,-1.012148738,11.65257931,-0.2286462635
50.46383477,-1.036090732,11.82017422,-0.3387795389
50.465828,-1.07918644,11.98297977,-0.5255272985
50.46782117,-1.107916832,12.10747814,-0.6985083222
50.4698143,-1.141435623,12.2607069,-0.8996213078
50.47180742,-1.141435623,12.39957047,-1.139041424
50.47380055,-1.26593411,12.61504841,-1.277905107
50.47579367,-1.347337008,12.81676006,-1.440710902
50.4777868,-1.390432596,12.96520042,-1.632246971
50.47977992,-1.414374709,13.09927559,-1.762132406
50.48177305,-1.514931083,13.2572937,-1.915361404
50.48376617,-1.553238392,13.38179207,-2.039859772
50.48575935,-1.625064373,13.47277164,-2.097320795
50.48775258,-1.701678872,13.59248161,-2.135627985
50.48974586,-1.754351258,13.66430759,-2.159569979
50.49173919,-1.802235365,13.70261478,-2.15478158
50.49373263,-1.811812162,13.70740318,-2.164358377
50.49572617,-1.845929503,13.70740318,-2.159569979
50.49771982,-1.855506301,13.69782639,-2.145204782
50.49971352,-1.807023764,13.61642361,-2.097320795
50.50170727,-1.759139657,13.49671364,-2.039859772
50.50370102,-1.754351258,13.42967606,-1.920149803
50.50569477,-1.735197663,13.29081249,-1.766920805
50.50768852,-1.71125567,13.12321854,-1.579574585
50.50968222,-1.687313676,12.93647003,-1.416768909
50.51167544,-1.586757183,12.78324127,-1.268328309
50.51366857,-1.48620069,12.61026001,-1.129464626
50.51566169,-1.409586191,12.49533844,-0.9618705511
50.51765482,-1.342548609,12.31337929,-0.8517372608
50.51964794,-1.194108129,12.13620853,-0.7080851793
50.52164107,-1.050456047,11.98297977,-0.5542576909
50.52363419,-0.9163807034,11.83453941,-0.4201824069
50.52562732,-0.7439981699,11.6813097,-0.2621650994
50.52762044,-0.5853823423,11.4939642,-0.08978256583
50.52961357,-0.475249052,11.36467648,0.05386953801
50.53160669,-0.4225766063,11.24017811,0.1687912196
50.53359982,-0.2597708702,11.04864216,0.2885012925
50.53559294,-0.2358288616,10.95766258,0.3746925592
50.53758607,-0.1113303825,10.81879902,0.5087678432
50.53957919,0.04189852998,10.67993546,0.6338648796
50.54157232,0.0754173547,10.66557026,0.7392097712
50.54356544,0.1903390288,10.5219183,0.8062474132
50.54555857,0.2190694511,10.41178417,0.954687953
50.54755169,0.1185129806,10.45966911,1.055244446
50.54954482,0.08978256583,10.45009232,1.18931973
50.55153794,-0.02513911761,10.38784218,1.347337008
50.55353107,-0.1640028208,10.30105305,1.495777488
50.55552425,-0.2741360962,10.22443867,1.586757183
50.55751748,-0.4896142483,10.21965027,1.707065821
50.55951076,-0.6476315856,10.21965027,1.869871497
50.56150409,-0.8445546627,10.26274586,2.013523579
50.56349748,-1.007360339,10.29147625,2.147598982
50.56549086,-1.170166135,10.28189945,2.33913517
50.56748425,-1.371279001,10.35372543,2.535459518
50.56947763,-1.562815189,10.40220737,2.650381327
50.57147102,-1.763928056,10.45009232,2.760514498
50.5734644,-1.855506301,10.45488071,2.856881142
50.57545779,-1.999158382,10.39263058,2.909553528
50.57745117,-2.138022184,10.33936024,2.919130325
50.57944456,-2.329558372,10.32020664,2.847304344
50.58143789,-2.468421936,10.32978344,2.818573952
50.58343107,-2.626439333,10.30584145,2.755726099
50.58542419,-2.679111719,10.21965027,2.659958124
50.58741732,-2.755726099,10.20049667,2.559401512
50.58941044,-2.779668093,10.16697788,2.444479942
50.59140357,-2.889801502,10.12388229,2.329558372
50.59339669,-2.870647907,9.956287384,2.128445387
50.59538982,-2.918531895,9.874884605,1.879448295
50.59738294,-2.923320293,9.745597839,1.750161409
50.59937607,-2.86107111,9.587580681,1.548449993
50.60136919,-2.78924489,9.405621529,1.285087705
50.60336232,-2.693476915,9.357737541,0.9642647505
50.60535544,-2.592920542,9.184756279,0.6147112846
50.60734857,-2.449268341,8.998008728,0.3028665185
50.60934169,-2.286462545,8.76337719,-0.03711012751
50.61133482,-2.185906172,8.547898293,-0.4297592044
50.61332794,-2.142810583,8.432976723,-0.9858125448
50.61532107,-1.951274395,8.227075577,-1.479018092
50.61731419,-1.845929503,8.025363922,-1.833958507
50.61930732,-1.792658567,7.80509758,-2.164358377
50.62130044,-1.696890473,7.565677166,-2.52827692
50.62329362,-1.644217968,7.331045628,-2.873640537
50.62528685,-1.682525277,7.10599041,-3.213617325
50.62728008,-1.625064373,6.904279232,-3.338115692
50.62927331,-1.725620866,6.784569263,-3.381211281
50.63126654,-1.792658567,6.626551628,-3.510498285
50.63325977,-1.936909199,6.435015678,-3.745130062
50.635253,-2.161964178,6.281786919,-3.682880878
50.63724623,-2.272097349,6.123769283,-3.563170671
50.63923946,-2.252943754,5.922656536,-3.668515444
50.64123268,-2.176329374,5.711368084,-3.721188068
50.64322591,-2.128445387,5.529408932,-3.71639967
50.64521914,-2.176329374,5.385756493,-3.702034473
50.64721237,-2.075772762,5.24210453,-3.630208254
50.6492056,-2.118868589,5.103240967,-3.438672304
50.65119883,-2.181117773,4.954800606,-3.223194122
50.65319206,-2.252943754,4.844666958,-2.90237093
50.65518529,-2.343923569,4.714781761,-2.537853718
50.65717852,-2.444479942,4.599860191,-2.15478158
50.65917164,-2.535459518,4.489726543,-1.74776721
50.66116472,-2.655169725,4.398746967,-1.330577612
50.66315779,-2.707842112,4.322132587,-0.8948329091
50.66515086,-2.770091295,4.221576214,-0.4872200489
50.66714393,-2.784456491,4.12101984,-0.07062894851
50.66913701,-2.722207308,4.044404984,0.293289721
50.67113008,-2.698265314,3.948637247,0.7487865686
50.67312315,-2.707842112,3.852869034,1.098340034
50.67511623,-2.67432332,3.79061985,1.428739905
50.6771093,-2.669534922,3.709217072,1.740584612
50.67910237,-2.626439333,3.627215624,2.090138197
50.68109544,-2.626439333,3.545812607,2.367865562
50.68308852,-2.655169725,3.445256233,2.655169725
50.68508159,-2.67432332,3.397372246,3.01011014
50.68707472,-2.650381327,3.296815634,3.23037672
50.68906789,-2.659958124,3.224989653,3.436278105
50.69106112,-2.726995707,3.181894064,3.742735863
50.69305435,-2.774879694,3.086126089,4.035427094
50.69504758,-2.808398485,3.028665066,4.207809448
50.69704081,-2.875436306,2.942473888,4.432864666
50.69903409,-2.8993783,2.894589901,4.657919407
50.70102742,-2.889801502,2.803610086,4.863820553
50.70302076,-2.8993783,2.7509377,5.05595541
50.70501409,-2.932897091,2.707842112,5.223549366
50.70700742,-2.93828392,2.63601613,5.252279758
50.70900076,-2.851494312,2.602497339,5.415085793
50.71099409,-2.841917515,2.535459518,5.553949356
50.71298742,-2.779668093,2.510919094,5.640140533
50.71498076,-2.736572504,2.482188702,5.69281292
50.71697409,-2.736572504,2.472611904,5.740696907
50.71896742,-2.655169725,2.467823505,5.860407352
50.72096076,-2.626439333,2.472611904,5.826888561
50.72295409,-2.56897831,2.424727678,5.759850502
50.72494742,-2.56897831,2.501342297,5.745485306
50.72694076,-2.49236393,2.496553898,5.788581371
50.72893399,-2.425326347,2.496553898,5.707178116
50.73092711,-2.33913517,2.506130695,5.683236122
50.73292024,-2.291250944,2.554613113,5.697601318
50.73491336,-2.209848166,2.564189911,5.65450573
50.73690649,-2.138022184,2.578555346,5.620986938
50.73889961,-2.085349798,2.63601613,5.530007362
50.74089274,-2.094926596,2.717418909,5.520430565
50.74288586,-2.032677174,2.717418909,5.434239388
50.74487899,-1.984793186,2.7509377,5.338471413
50.74687211,-1.984793186,2.794033289,5.190030575
50.74886524,-2.032677174,2.880224705,5.046378613
50.75085836,-2.003946781,2.885013103,4.945223808
50.75285149,-2.066195965,2.93768549,4.825513363
50.75484466,-2.118868589,3.047818661,4.691438198
50.75683789,-2.171540976,3.066972494,4.633977413
50.75883112,-2.205059767,3.105279684,4.514267445
50.7608244,-2.272097349,3.201047659,4.442441463
50.76281774,-2.334346771,3.268085241,4.408922195
50.76481107,-2.382230759,3.292027235,4.332307816
50.76680446,-2.497152328,3.38300705,4.246116638
50.76879789,-2.540247917,3.445256233,4.198232651
50.77079133,-2.573766708,3.450044632,4.16471386
50.77278477,-2.612074137,3.517082214,4.045003891
50.77477821,-2.659958124,3.550601006,4.001908302
50.77677164,-2.688688517,3.569754839,4.025850296
50.77876508,-2.755726099,3.666121244,3.992331266
50.78075852,-2.765302896,3.704428673,3.968389273
50.78275196,-2.755726099,3.747524261,4.030638695
50.78474539,-2.784456491,3.800196648,4.135983467
50.78673883,-2.817975283,3.876811028,4.102464676
50.78873216,-2.856282711,3.948637247,4.150348663
50.7907255,-2.870647907,3.97736764,4.198232651
50.79271867,-2.943072557,4.073135853,4.308365822
50.7947118,-2.918531895,4.116231441,4.380191803
50.79670492,-2.928108692,4.178480625,4.528632641
50.79869805,-2.913743496,4.23594141,4.720168591
50.80069117,-2.923320293,4.293402195,4.959589005
50.8026843,-2.908955097,4.341286182,5.122992992
50.80467742,-2.97180295,4.42747736,5.290587425
50.80667055,-2.995744944,4.494514942,5.472546577
50.80866367,-3.043628931,4.50409174,5.640140533
50.8106568,-3.067570925,4.50409174,5.865195751
50.81264992,-3.08672452,4.551976204,5.937021732
50.81464305,-3.12503171,4.5663414,6.032789707
50.81663617,-3.177704096,4.609436989,6.051943302
50.8186293,-3.211223125,4.590283394,6.133346081
50.82062242,-3.196857929,4.595071793,6.196194172
50.82261555,-3.08672452,4.633378983,6.114192486
50.82460867,-2.932897091,4.695628166,6.075885296
50.8266018,-2.760514498,4.743512154,6.118980885
50.82859492,-2.540247917,4.906916618,6.177040577
50.83058805,-2.185906172,5.036203384,6.31590414
50.83258117,-1.811812162,5.160701752,6.397306919
50.8345743,-1.553238392,5.342660904,6.598419666
50.83656742,-1.26593411,5.495890141,6.828263283
50.83856055,-0.973841548,5.677849293,7.115567684
50.84055367,-0.7296329737,5.932233334,7.249642849
50.8425468,-0.4991910458,6.13813448,7.484873295
50.84453992,-0.2741360962,6.415862083,7.662044048
50.84653305,-0.03471592441,6.779780865,7.671620846
50.84852617,0.1663970202,7.149086475,7.729081631
50.8505193,0.3675099611,7.508216381,7.829638004
50.85251242,0.550067842,8.001421928,7.762600422
50.85450555,0.7463923693,8.504802704,7.748235226
50.85649867,0.8373720646,9.146449089,7.58064127
50.8584918,1.052850246,9.726444244,7.317278862
